"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","memory baseline betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:6, 25386:7, 25386:8","tensorflow_addons:0.10.0, tensorflow_addons:0.9.1, tensorflow_addons:0.8.3",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","time baseline bettermemory variant betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:10, 25386:11, 25386:12, 25386:13","tensorflow_addons:0.15.0, tensorflow_addons:0.14.0, tensorflow_addons:0.13.0, tensorflow_addons:0.12.1",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","memory variant betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:14, 25386:15, 25386:17","tensorflow_addons:0.11.2, tensorflow_addons:0.10.0, tensorflow_addons:0.8.3",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","time variant bettermemory variant betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:16","tensorflow_addons:0.9.1",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","time variant betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:21, 25386:32","tensorflow_addons:0.13.0, tensorflow_addons:0.11.2",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","time baseline betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:23, 25386:24, 25386:34, 25386:35","tensorflow_addons:0.11.2, tensorflow_addons:0.10.0, tensorflow_addons:0.9.1, tensorflow_addons:0.8.3",
"{' tensorflow.keras.metrics.CategoricalCrossentropy', ' tensorflow.keras.layers.Conv1D', ' tensorflow.Variable', ' tensorflow.clip_by_value', ' tensorflow.keras.layers.concatenate', ' tensorflow.keras.layers.Input', ' tensorflow_addons.layers.WeightNormalization', ' tensorflow.keras.layers.Flatten', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.losses.CategoricalCrossentropy', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.Embedding', ' tensorflow.keras.Model'}","time baseline bettermemory baseline betterscore inconsistent","[tensorflow, tensorflow_addons]","25386:36","tensorflow_addons:0.7.1",
"{' tensorflow.keras.losses.SparseCategoricalCrossentropy', 'tensorflow.keras.layers.Dense', ' sklearn.preprocessing.StandardScaler', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","memory baseline betterscore inconsistent","[scikit-learn, tensorflow]","25406:1, 25406:2, 25406:3, 25406:4, 25406:5, 25406:6, 25406:7","tensorflow:2.7.0, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:2.0.0, tensorflow:1.15.2",
"{' tensorflow.keras.losses.SparseCategoricalCrossentropy', 'tensorflow.keras.layers.Dense', ' sklearn.preprocessing.StandardScaler', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","score inconsistent","[scikit-learn, tensorflow]","25406:8, 25406:10, 25406:11, 25406:12, 25406:13, 25406:14, 25406:15, 25406:18, 25406:19, 25406:20, 25406:21, 25406:22, 25406:23, 25406:26, 25406:27","tensorflow:1.14.0, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0",
"{' tensorflow.keras.losses.SparseCategoricalCrossentropy', 'tensorflow.keras.layers.Dense', ' sklearn.preprocessing.StandardScaler', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","memory variant betterscore inconsistent","[scikit-learn, tensorflow]","25406:9, 25406:16, 25406:17, 25406:24, 25406:25, 25406:28, 25406:29, 25406:30, 25406:31, 25406:32","tensorflow:1.13.1, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","time baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:1","tensorflow:2.7.0",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","time baseline bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:2, 25420:3, 25420:4, 25420:5, 25420:6, 25420:7, 25420:26, 25420:27, 25420:28, 25420:29, 25420:30, 25420:31, 25420:32","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","time baseline bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:8, 25420:11, 25420:12, 25420:14, 25420:15, 25420:18, 25420:19","tensorflow:2.0.0, tensorflow:2.4.1, tensorflow:2.3.1",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","memory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:9, 25420:13, 25420:16, 25420:17, 25420:20, 25420:21, 25420:22, 25420:24","tensorflow:2.4.1, tensorflow:2.3.1",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","time variant bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:10, 25420:23","tensorflow:2.4.1, tensorflow:2.3.1",
"{' keras.callbacks.ReduceLROnPlateau', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split', ' keras.layers.Dense', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.Sequential', 'tensorflow.keras.optimizers.Adam'}","memory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25420:25","tensorflow:2.2.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:9, 25429:10, 25429:11, 25429:12, 25429:13, 25429:17, 25429:18, 25429:19, 25429:20, 25429:21, 25429:25, 25429:27","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time variant bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:14, 25429:15, 25429:16, 25429:22, 25429:23, 25429:24, 25429:30, 25429:55, 25429:56","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","score inconsistent","[keras, scikit-learn, tensorflow]","25429:26","tensorflow:2.2.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time variant bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:28, 25429:49, 25429:53","tensorflow:2.2.0, tensorflow:2.1.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","memory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:29, 25429:43, 25429:44, 25429:51, 25429:52, 25429:57","tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:2.0.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","memory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:31, 25429:32, 25429:46, 25429:54, 25429:62","tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:2.0.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","memory variant better","[keras, scikit-learn, tensorflow]","25429:41","tensorflow:2.2.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time baseline bettermemory variant better","[keras, scikit-learn, tensorflow]","25429:42, 25429:45, 25429:61","tensorflow:2.2.0, tensorflow:2.0.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","memory baseline better","[keras, scikit-learn, tensorflow]","25429:47","tensorflow:2.2.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time baseline bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:48, 25429:63, 25429:64","tensorflow:2.2.0, tensorflow:2.0.0",
"{' sklearn.preprocessing.LabelBinarizer', ' tensorflow.config.experimental_connect_to_cluster', ' keras.layers.Flatten', ' keras.layers.normalization.BatchNormalization', ' keras.layers.convolutional.Conv1D', ' sklearn.model_selection.train_test_split', 'tensorflow.distribute.experimental.TPUStrategy', ' keras.layers.Dense', ' keras.models.Sequential', ' tensorflow.tpu.experimental.initialize_tpu_system', ' tensorflow.distribute.cluster_resolver.TPUClusterResolver', ' keras.layers.Dropout', ' tensorflow.distribute.get_strategy'}","time baseline bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","25429:50, 25429:58, 25429:59, 25429:60","tensorflow:2.1.0, tensorflow:2.0.0",
"{'catboost.CatBoostClassifier', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant betterscore inconsistent","[catboost, scikit-learn]","25477:1, 25477:2, 25477:3, 25477:4, 25477:5, 25477:6, 25477:7, 25477:8, 25477:9, 25477:10, 25477:11, 25477:12, 25477:13, 25477:15, 25477:16, 25477:17, 25477:19, 25477:21, 25477:22, 25477:23, 25477:24, 25477:25, 25477:26, 25477:27, 25477:28, 25477:29, 25477:30, 25477:31, 25477:32, 25477:34, 25477:35, 25477:36, 25477:37, 25477:39, 25477:41, 25477:43, 25477:44, 25477:45, 25477:46, 25477:47, 25477:48","scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2",
